DayofYear,Alaska,Washington,Montana,North Dakota,Minnesota,Wisconsin,Michigan,New York,Vermont,New Hampshire,Maine,Oregon,Idaho,Wyoming,South Dakota,Nebraska,Iowa,Illinois,Indiana,Ohio,Pennsylvania,Connecticut,Rhode Island,Massachusetts,California,Nevada,Utah,Colorado,Kansas,Missouri,Kentucky,West Virginia,Virginia,District Of Columbia,Maryland,Delaware,New Jersey,Arizona,New Mexico,Texas,Oklahoma,Arkansas,Tennessee,Louisiana,Mississippi,Alabama,Florida,Georgia,South Carolina,North Carolina,Puerto Rico,Virgin Islands,Hawaii
131.0,18.666666666666668,19.90909090909091,13.153846153846153,-9999.0,24.333333333333332,29.5,23.25,27.333333333333332,20.0,-9999.0,18.0,14.333333333333334,18.125,12.571428571428571,24.0,19.666666666666668,31.125,41.285714285714285,49.42857142857143,54.333333333333336,38.0,-9999.0,-9999.0,24.0,30.166666666666668,-9999.0,9.0,32.0,10.0,42.625,52.666666666666664,41.666666666666664,37.333333333333336,-9999.0,34.0,-9999.0,38.0,8.0,31.714285714285715,57.310344827586206,56.90909090909091,61.733333333333334,62.75,55.25,57.333333333333336,57.0,50.06666666666667,47.80952380952381,42.5,40.4,13.0,14.0,39.0
132.0,16.5,19.571428571428573,25.285714285714285,-9999.0,34.0,56.0,53.0,14.5,-9999.0,-9999.0,20.0,20.4,22.571428571428573,-9999.0,28.5,-9999.0,53.57142857142857,51.142857142857146,53.5,55.285714285714285,58.38461538461539,-9999.0,-9999.0,45.0,44.1,-9999.0,-9999.0,-9999.0,-9999.0,47.5,48.09090909090909,44.0,46.0,54.0,55.2,52.0,24.0,-9999.0,25.0,60.96296296296296,66.125,57.0,64.33333333333333,52.5,59.2,64.5,48.888888888888886,56.529411764705884,56.333333333333336,51.05882352941177,-9999.0,-9999.0,29.0
133.0,19.0,23.904761904761905,27.571428571428573,-9999.0,21.5,37.0,57.0,25.8,-9999.0,-9999.0,15.0,22.6875,28.857142857142858,-9999.0,15.0,-9999.0,32.0,44.5,60.90909090909091,62.611111111111114,51.0,23.0,28.0,-9999.0,49.07142857142857,-9999.0,-9999.0,48.0,-9999.0,18.5,48.888888888888886,54.0,24.0,40.0,49.5,-9999.0,-9999.0,-9999.0,10.0,52.074074074074076,37.0,58.0,63.666666666666664,49.4,54.8,61.4,49.0,61.11764705882353,55.333333333333336,55.06666666666667,-9999.0,-9999.0,34.0
134.0,12.0,26.916666666666668,30.153846153846153,-9999.0,18.166666666666668,17.0,25.75,56.25,28.0,34.0,17.0,21.333333333333332,30.0,20.0,26.333333333333332,17.4,30.714285714285715,39.333333333333336,40.285714285714285,59.22222222222222,64.0,52.0,55.0,55.111111111111114,43.94444444444444,-9999.0,6.0,28.0,20.0,31.0,55.0,55.90909090909091,49.10526315789474,56.0,54.625,56.0,56.53846153846154,-9999.0,17.5,43.88,18.75,52.92307692307692,54.875,47.11764705882353,54.4,62.3125,45.583333333333336,61.142857142857146,51.142857142857146,55.083333333333336,-9999.0,22.0,29.0
135.0,23.0,22.8,33.285714285714285,-9999.0,57.5,51.0,-9999.0,25.5,-9999.0,-9999.0,16.0,27.666666666666668,34.0,-9999.0,15.0,-9999.0,52.5,46.5,43.0,41.5,45.0,14.0,-9999.0,52.0,40.857142857142854,-9999.0,-9999.0,20.0,-9999.0,26.666666666666668,33.0,-9999.0,43.5,-9999.0,42.0,-9999.0,26.0,-9999.0,6.0,27.357142857142858,32.6,43.0,51.0,33.5,42.75,61.8,40.833333333333336,59.8125,52.666666666666664,43.0,-9999.0,-9999.0,24.0
136.0,14.5,23.818181818181817,27.571428571428573,-9999.0,51.857142857142854,46.0,-9999.0,19.0,-9999.0,-9999.0,17.0,25.142857142857142,31.0,-9999.0,18.0,-9999.0,38.5,46.0,43.333333333333336,49.5,40.0,13.0,-9999.0,-9999.0,47.5,-9999.0,-9999.0,-9999.0,-9999.0,41.5,32.333333333333336,25.0,42.0,-9999.0,36.5,-9999.0,-9999.0,-9999.0,8.0,37.3125,44.4,-9999.0,39.5,35.0,34.0,41.0,33.3125,46.05882352941177,45.25,43.84615384615385,-9999.0,-9999.0,8.0
137.0,14.0,24.84,22.916666666666668,-9999.0,32.666666666666664,21.0,24.5,46.375,23.0,-9999.0,19.0,22.533333333333335,26.5,17.666666666666668,33.666666666666664,26.166666666666668,33.142857142857146,32.75,45.3125,38.416666666666664,45.4,26.0,50.0,22.0,41.07692307692308,-9999.0,10.5,10.5,19.5,35.5,44.84615384615385,22.166666666666668,21.714285714285715,-9999.0,38.0,-9999.0,38.5,18.0,21.5,38.94736842105263,17.0,29.9,45.0,36.666666666666664,40.5,31.0,28.416666666666668,33.18181818181818,34.0,29.25,21.0,16.0,32.0
138.0,30.0,13.047619047619047,27.375,-9999.0,35.0,-9999.0,-9999.0,25.666666666666668,22.0,-9999.0,-9999.0,10.266666666666667,19.333333333333332,-9999.0,20.0,-9999.0,36.666666666666664,52.0,36.888888888888886,40.5,44.0,-9999.0,-9999.0,44.0,53.75,-9999.0,65.0,31.0,-9999.0,55.0,26.5,25.0,18.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,23.0,29.09090909090909,14.0,-9999.0,39.0,53.5,54.0,48.0,41.111111111111114,44.42857142857143,-9999.0,15.166666666666666,-9999.0,-9999.0,36.0
139.0,15.0,10.80952380952381,16.714285714285715,-9999.0,42.0,58.0,-9999.0,18.0,8.0,-9999.0,-9999.0,11.428571428571429,12.5,-9999.0,42.0,-9999.0,52.333333333333336,25.0,46.375,46.0,43.4,-9999.0,-9999.0,-9999.0,48.0,-9999.0,54.0,-9999.0,40.0,46.333333333333336,37.0,40.0,27.0,-9999.0,34.25,-9999.0,-9999.0,-9999.0,13.0,30.85,43.0,-9999.0,49.5,42.5,50.75,54.5,45.0,48.75,55.0,34.55555555555556,-9999.0,-9999.0,25.5
140.0,16.2,13.545454545454545,15.545454545454545,36.0,39.714285714285715,48.75,34.75,39.25,23.0,-9999.0,-9999.0,12.8125,9.0,11.2,39.666666666666664,29.142857142857142,51.09090909090909,50.75,50.578947368421055,58.666666666666664,69.8,-9999.0,-9999.0,20.0,35.125,-9999.0,21.333333333333332,27.2,22.333333333333332,53.333333333333336,50.27777777777778,53.0,33.42857142857143,-9999.0,-9999.0,60.0,33.666666666666664,-9999.0,13.666666666666666,28.857142857142858,10.5,22.0,55.0,30.818181818181817,47.333333333333336,52.785714285714285,55.578947368421055,54.266666666666666,51.333333333333336,43.76923076923077,-9999.0,23.0,21.0
141.0,32.5,11.1,16.75,-9999.0,43.375,53.0,54.0,64.0,25.0,-9999.0,-9999.0,10.733333333333333,11.285714285714286,-9999.0,20.0,-9999.0,59.42857142857143,50.125,49.4,58.705882352941174,62.142857142857146,-9999.0,-9999.0,45.0,58.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,33.5,52.0,43.0,-9999.0,64.0,-9999.0,74.0,-9999.0,35.0,35.59090909090909,30.0,-9999.0,44.0,30.0,39.25,35.0,43.1875,49.333333333333336,53.333333333333336,47.36363636363637,-9999.0,-9999.0,28.5
142.0,36.5,11.31578947368421,21.571428571428573,46.0,51.875,65.0,61.0,41.166666666666664,25.0,-9999.0,-9999.0,9.6,16.0,-9999.0,37.666666666666664,-9999.0,43.0,58.666666666666664,56.1,56.46153846153846,54.8235294117647,-9999.0,-9999.0,45.0,51.666666666666664,-9999.0,51.0,-9999.0,-9999.0,46.5,33.0,53.0,38.0,-9999.0,45.5,-9999.0,56.4,-9999.0,55.333333333333336,29.857142857142858,42.5,53.0,53.0,29.5,46.166666666666664,56.0,48.57142857142857,56.333333333333336,52.75,51.357142857142854,-9999.0,-9999.0,38.5
143.0,28.2,11.0,12.583333333333334,-9999.0,47.666666666666664,57.55555555555556,50.833333333333336,47.1,45.0,53.5,-9999.0,11.733333333333333,11.75,12.25,28.0,33.285714285714285,53.214285714285715,52.666666666666664,61.19047619047619,66.16666666666667,51.72222222222222,57.0,44.0,47.0,35.333333333333336,-9999.0,12.5,39.0,32.5,48.2,51.214285714285715,53.44444444444444,35.888888888888886,-9999.0,40.0,39.0,45.7,17.0,26.11111111111111,34.75,34.22222222222222,39.46666666666667,53.25,39.142857142857146,50.09090909090909,57.23076923076923,42.333333333333336,58.05882352941177,50.714285714285715,41.5,28.0,32.0,13.0
144.0,26.0,10.8,16.25,42.0,52.36363636363637,74.5,-9999.0,43.142857142857146,21.0,45.0,-9999.0,11.8,15.714285714285714,-9999.0,22.0,-9999.0,54.142857142857146,63.2,65.11111111111111,59.111111111111114,42.53333333333333,-9999.0,-9999.0,53.333333333333336,54.4,-9999.0,-9999.0,-9999.0,35.0,52.166666666666664,52.0,32.0,22.0,-9999.0,30.333333333333332,33.0,42.57142857142857,-9999.0,46.0,40.21739130434783,50.714285714285715,54.0,53.0,63.25,54.0,68.25,35.833333333333336,55.0,27.0,31.0,-9999.0,-9999.0,27.0
145.0,23.5,11.7,18.833333333333332,-9999.0,45.0,74.0,-9999.0,44.0,28.0,-9999.0,42.5,13.266666666666667,13.857142857142858,-9999.0,10.0,-9999.0,54.4,64.0,60.25,54.4,50.0,45.0,-9999.0,49.5,49.0,-9999.0,-9999.0,-9999.0,-9999.0,53.0,-9999.0,41.0,24.0,-9999.0,35.0,-9999.0,53.666666666666664,-9999.0,21.0,41.458333333333336,55.333333333333336,-9999.0,44.5,66.5,52.8,56.0,39.333333333333336,36.25,25.666666666666668,25.666666666666668,-9999.0,-9999.0,32.5
146.0,20.75,16.08695652173913,18.833333333333332,48.0,22.666666666666668,45.5,49.75,59.166666666666664,46.5,52.0,-9999.0,10.533333333333333,16.375,17.4,23.0,29.5,37.125,68.4,63.25,65.22222222222223,59.27272727272727,51.0,50.0,56.142857142857146,39.8,-9999.0,13.0,21.25,32.0,59.5,54.45454545454545,53.6,31.88888888888889,-9999.0,49.5,-9999.0,54.4,13.0,24.555555555555557,38.94736842105263,51.6,51.666666666666664,43.4,54.8,48.375,47.666666666666664,37.0,40.94117647058823,29.0,29.0,57.0,71.0,38.5
147.0,32.333333333333336,12.333333333333334,26.25,-9999.0,26.75,48.0,-9999.0,37.5,38.0,-9999.0,-9999.0,12.133333333333333,12.0,15.0,38.0,-9999.0,34.75,49.5,67.125,81.75,59.833333333333336,43.0,-9999.0,47.333333333333336,54.5,-9999.0,39.333333333333336,-9999.0,-9999.0,51.0,58.0,60.0,52.5,-9999.0,-9999.0,-9999.0,52.875,-9999.0,33.0,43.69230769230769,59.6,51.0,65.5,53.285714285714285,54.25,60.714285714285715,50.54545454545455,55.57142857142857,37.0,51.0,-9999.0,-9999.0,39.0
148.0,26.5,10.095238095238095,13.0,-9999.0,29.0,54.0,-9999.0,41.166666666666664,25.0,-9999.0,-9999.0,10.933333333333334,10.571428571428571,-9999.0,45.5,-9999.0,39.5,32.5,50.166666666666664,81.0,63.15384615384615,-9999.0,-9999.0,49.0,45.0,-9999.0,38.333333333333336,-9999.0,-9999.0,58.0,47.5,72.0,36.5,-9999.0,42.333333333333336,-9999.0,48.0,-9999.0,38.0,49.142857142857146,52.0,19.0,64.0,64.0,61.333333333333336,78.4,55.3,63.8,59.5,57.27272727272727,-9999.0,-9999.0,39.0
149.0,30.75,9.045454545454545,13.75,49.0,32.833333333333336,54.6,40.75,49.083333333333336,49.666666666666664,49.666666666666664,-9999.0,12.6,7.375,6.0,48.0,43.2,51.875,62.0,68.0,88.75,59.5625,48.0,-9999.0,50.166666666666664,44.285714285714285,-9999.0,8.0,26.0,39.5,55.0,63.375,64.44444444444444,37.81818181818182,51.0,51.75,48.0,48.6,5.0,17.0,47.0,58.142857142857146,55.7,58.25,57.2,56.285714285714285,55.357142857142854,49.90909090909091,49.30434782608695,41.0,37.15384615384615,20.5,19.0,33.0
150.0,54.0,16.0,21.857142857142858,-9999.0,41.2,-9999.0,-9999.0,39.0,35.0,45.0,58.25,12.333333333333334,14.0,-9999.0,-9999.0,-9999.0,73.0,83.5,65.71428571428571,80.42857142857143,61.45454545454545,48.0,40.0,47.333333333333336,42.5,-9999.0,-9999.0,-9999.0,-9999.0,65.5,57.285714285714285,80.0,51.0,-9999.0,55.0,53.0,52.6,-9999.0,33.0,45.23076923076923,63.25,-9999.0,44.5,-9999.0,52.25,50.5,42.888888888888886,34.27272727272727,32.0,40.411764705882355,-9999.0,-9999.0,30.5
151.0,68.33333333333333,10.95,21.714285714285715,-9999.0,25.333333333333332,47.5,62.0,95.0,94.5,124.0,120.33333333333333,11.0,14.0,-9999.0,-9999.0,-9999.0,40.4,68.25,63.6,72.47058823529412,75.23076923076923,54.5,82.0,111.16666666666667,34.6,-9999.0,-9999.0,-9999.0,-9999.0,61.333333333333336,27.0,77.0,42.25,56.0,62.0,64.0,75.0,-9999.0,14.0,44.84615384615385,40.5,62.0,43.0,57.5,57.75,51.4,38.5,37.0,31.5,29.083333333333332,-9999.0,-9999.0,29.0
152.0,29.25,11.954545454545455,13.76923076923077,-9999.0,18.4,21.0,31.4,54.0,54.333333333333336,71.5,86.66666666666667,11.533333333333333,12.0,10.666666666666666,23.0,25.5,39.5,62.5,62.142857142857146,56.166666666666664,55.81818181818182,57.4,55.5,59.25,66.8,-9999.0,21.666666666666668,15.25,39.333333333333336,54.666666666666664,55.625,49.0,32.285714285714285,-9999.0,-9999.0,-9999.0,54.4,28.0,18.833333333333332,47.27777777777778,48.142857142857146,62.09090909090909,53.4,47.333333333333336,59.888888888888886,52.07692307692308,36.9,49.55,37.166666666666664,27.846153846153847,61.0,83.0,19.0
153.0,24.666666666666668,9.818181818181818,17.142857142857142,-9999.0,23.0,50.0,-9999.0,40.5,23.0,66.0,56.2,10.8,11.571428571428571,10.0,16.0,-9999.0,30.0,49.4,53.125,67.9,75.0,-9999.0,-9999.0,68.0,48.375,-9999.0,-9999.0,-9999.0,-9999.0,30.0,51.25,72.0,48.5,-9999.0,58.0,-9999.0,65.0,-9999.0,17.0,49.75,55.4,77.0,55.0,41.3,46.833333333333336,61.25,38.2,54.13333333333333,47.5,39.1,-9999.0,-9999.0,22.0
154.0,25.333333333333332,10.238095238095237,12.333333333333334,43.0,22.25,60.0,54.0,54.0,38.0,51.0,-9999.0,11.133333333333333,8.714285714285714,-9999.0,-9999.0,-9999.0,40.75,42.25,51.5,62.75,62.111111111111114,62.0,52.5,57.666666666666664,50.0,-9999.0,33.0,-9999.0,-9999.0,42.333333333333336,42.0,63.0,50.5,-9999.0,52.0,-9999.0,63.5,-9999.0,19.0,36.84615384615385,40.5,66.0,57.666666666666664,34.5,40.75,49.166666666666664,36.333333333333336,51.0625,54.0,48.1,-9999.0,-9999.0,8.0
155.0,21.166666666666668,10.863636363636363,13.916666666666666,-9999.0,22.0,38.6,43.166666666666664,58.666666666666664,35.0,-9999.0,-9999.0,9.133333333333333,16.625,4.0,19.5,21.2,39.22222222222222,55.5,56.94117647058823,60.25,66.42857142857143,51.0,56.0,50.5,33.3,5.0,26.2,25.4,42.333333333333336,52.25,44.90909090909091,52.4,55.77777777777778,-9999.0,62.5,-9999.0,61.0,39.0,20.142857142857142,37.0,49.4,44.142857142857146,51.0,20.25,42.833333333333336,40.86666666666667,37.333333333333336,42.541666666666664,49.375,56.73076923076923,-9999.0,83.0,28.5
156.0,9.666666666666666,12.19047619047619,17.333333333333332,-9999.0,34.2,50.0,55.0,60.285714285714285,24.0,-9999.0,-9999.0,12.066666666666666,17.571428571428573,-9999.0,-9999.0,-9999.0,34.25,53.833333333333336,59.0,61.333333333333336,60.588235294117645,62.0,69.5,67.0,48.0,-9999.0,49.0,-9999.0,54.0,48.666666666666664,31.0,52.0,51.5,53.0,61.8,67.0,66.5,-9999.0,50.666666666666664,57.44444444444444,50.25,45.0,44.333333333333336,34.75,40.0,50.0,47.38095238095238,37.75,45.0,45.26315789473684,-9999.0,-9999.0,29.0
157.0,13.333333333333334,17.25,21.714285714285715,-9999.0,23.0,43.0,51.0,45.0,-9999.0,29.0,-9999.0,10.733333333333333,20.75,-9999.0,20.0,-9999.0,31.666666666666668,43.25,34.833333333333336,51.333333333333336,46.083333333333336,54.0,53.0,50.166666666666664,34.666666666666664,-9999.0,59.0,-9999.0,-9999.0,20.0,15.0,39.0,43.75,-9999.0,42.5,48.0,52.0,-9999.0,36.0,66.18181818181819,54.5,45.0,43.333333333333336,43.77777777777778,54.8,51.0,54.666666666666664,44.411764705882355,40.2,41.5625,-9999.0,-9999.0,25.5
158.0,20.666666666666668,11.818181818181818,10.7,51.0,17.142857142857142,29.666666666666668,30.75,18.0,13.0,-9999.0,-9999.0,9.933333333333334,12.0,11.8,30.0,16.6,32.44444444444444,45.8,30.0,38.666666666666664,40.5,-9999.0,20.0,13.0,39.0,9.0,44.666666666666664,24.6,15.5,28.333333333333332,27.5,30.333333333333332,29.0,60.0,-9999.0,-9999.0,41.0,22.0,26.0,57.76923076923077,51.3,40.0,35.0,52.92857142857143,55.0,37.4,66.22727272727273,46.76923076923077,40.0,31.166666666666668,47.666666666666664,55.0,30.0
159.0,27.666666666666668,13.285714285714286,13.0,-9999.0,43.125,45.0,-9999.0,9.5,-9999.0,-9999.0,-9999.0,11.933333333333334,15.857142857142858,-9999.0,35.0,-9999.0,45.142857142857146,56.285714285714285,47.77777777777778,51.888888888888886,52.142857142857146,-9999.0,18.0,27.0,39.45454545454545,-9999.0,-9999.0,-9999.0,38.0,41.8,-9999.0,52.0,39.0,-9999.0,-9999.0,-9999.0,62.0,-9999.0,43.0,51.42857142857143,60.125,55.0,64.5,56.7,61.2,67.0,56.333333333333336,52.375,55.0,45.42857142857143,-9999.0,-9999.0,42.0
160.0,30.0,10.380952380952381,25.0,-9999.0,15.25,52.0,-9999.0,26.333333333333332,-9999.0,13.0,-9999.0,8.666666666666666,15.0,9.0,-9999.0,-9999.0,27.666666666666668,46.6,53.4,55.5625,50.0,-9999.0,18.0,-9999.0,42.333333333333336,-9999.0,42.0,-9999.0,-9999.0,30.0,38.6,58.0,52.25,53.0,45.0,-9999.0,43.333333333333336,-9999.0,37.333333333333336,63.43478260869565,56.285714285714285,55.0,58.0,76.33333333333333,58.0,66.2,50.714285714285715,64.875,55.0,56.4,-9999.0,-9999.0,50.0
161.0,17.166666666666668,9.523809523809524,12.636363636363637,34.0,22.142857142857142,35.5,14.0,45.8,-9999.0,13.0,-9999.0,8.733333333333333,10.11111111111111,11.0,29.666666666666668,26.2,36.1,54.2,40.46153846153846,50.0,62.57142857142857,-9999.0,35.0,5.0,36.416666666666664,-9999.0,24.666666666666668,27.25,41.142857142857146,47.77777777777778,47.333333333333336,47.2,53.4,-9999.0,53.0,-9999.0,60.166666666666664,38.5,24.0,63.03846153846154,56.0,50.8,51.0,60.25,61.833333333333336,60.6875,47.666666666666664,61.0,42.333333333333336,42.9,-9999.0,64.0,46.0
162.0,9.0,10.666666666666666,16.833333333333332,34.0,33.875,55.666666666666664,-9999.0,12.0,-9999.0,13.0,-9999.0,8.866666666666667,12.714285714285714,-9999.0,-9999.0,-9999.0,54.125,62.857142857142854,63.09090909090909,62.23076923076923,57.333333333333336,-9999.0,34.0,34.0,51.5,-9999.0,47.0,-9999.0,56.0,58.142857142857146,50.5,56.0,57.0,-9999.0,51.0,59.0,35.0,-9999.0,28.5,61.68,61.888888888888886,64.0,58.0,54.666666666666664,58.166666666666664,72.66666666666667,54.44444444444444,70.05555555555556,53.333333333333336,51.0,-9999.0,-9999.0,51.5
163.0,6.0,15.5,19.666666666666668,29.0,23.5,71.0,67.0,43.8,-9999.0,33.0,26.0,11.733333333333333,15.875,-9999.0,-9999.0,-9999.0,32.714285714285715,52.857142857142854,57.63636363636363,63.42857142857143,69.28571428571429,35.0,36.0,53.2,55.5,-9999.0,50.0,-9999.0,35.0,50.25,47.0,-9999.0,54.0,-9999.0,63.0,-9999.0,58.0,-9999.0,54.0,44.19230769230769,52.888888888888886,59.0,60.0,48.77777777777778,54.666666666666664,69.66666666666667,48.470588235294116,73.17647058823529,68.5,61.666666666666664,-9999.0,-9999.0,38.5
164.0,14.333333333333334,17.318181818181817,16.2,-9999.0,25.416666666666668,45.23076923076923,41.611111111111114,48.84615384615385,20.0,23.0,32.0,14.933333333333334,17.666666666666668,7.666666666666667,16.666666666666668,14.571428571428571,30.0,49.285714285714285,40.94444444444444,56.61538461538461,59.608695652173914,37.0,33.0,33.5,51.285714285714285,-9999.0,21.333333333333332,12.0,21.333333333333332,39.375,51.529411764705884,46.54545454545455,45.27777777777778,55.0,51.142857142857146,63.0,58.54545454545455,21.0,21.833333333333332,46.82142857142857,45.25,48.42857142857143,55.5,46.0,56.333333333333336,60.294117647058826,50.333333333333336,69.26086956521739,61.625,52.4,25.0,26.0,31.5
165.0,20.666666666666668,16.0,22.2,50.5,23.875,55.5,62.0,51.8,-9999.0,19.0,-9999.0,14.0,22.555555555555557,4.0,28.0,-9999.0,46.5,58.333333333333336,44.7,60.54545454545455,62.73684210526316,62.0,23.0,49.75,63.45454545454545,-9999.0,58.0,-9999.0,43.0,37.0,36.75,54.0,48.0,-9999.0,63.0,61.0,58.75,-9999.0,33.5,40.13636363636363,20.0,54.0,45.666666666666664,51.54545454545455,53.0,60.0,54.21052631578947,59.625,52.2,44.7,-9999.0,-9999.0,43.0
166.0,8.666666666666666,12.68421052631579,22.75,42.5,27.142857142857142,45.75,48.0,34.5,31.0,24.0,47.0,11.733333333333333,19.125,9.0,14.0,-9999.0,51.42857142857143,49.833333333333336,47.75,59.54545454545455,56.92307692307692,-9999.0,37.0,45.666666666666664,61.888888888888886,-9999.0,-9999.0,-9999.0,-9999.0,41.5,40.5,64.0,54.0,55.0,54.0,63.0,45.666666666666664,-9999.0,26.5,38.89473684210526,13.0,55.0,44.333333333333336,52.55555555555556,56.333333333333336,55.5,56.869565217391305,61.93333333333333,60.0,44.7,-9999.0,-9999.0,49.0
167.0,9.0,15.0,16.8,52.0,30.0,29.5,39.333333333333336,42.09090909090909,41.5,44.0,54.0,10.4375,12.875,15.5,38.0,24.2,26.0,21.0,30.7,53.5,57.65,44.0,43.0,47.57142857142857,50.61904761904762,-9999.0,18.5,26.75,17.0,35.0,39.0,52.0,57.470588235294116,68.0,58.75,48.0,44.8,20.0,30.428571428571427,32.541666666666664,39.0,54.0,47.666666666666664,49.714285714285715,55.666666666666664,51.13333333333333,50.76,51.90909090909091,49.0,44.285714285714285,20.0,15.0,15.5
168.0,7.0,13.681818181818182,10.0,55.0,33.2,58.0,-9999.0,38.5,48.5,-9999.0,45.0,10.933333333333334,14.88888888888889,-9999.0,-9999.0,-9999.0,45.0,50.5,41.5,50.2,50.625,-9999.0,29.0,39.0,54.083333333333336,-9999.0,-9999.0,-9999.0,31.0,43.75,40.0,58.0,46.5,-9999.0,46.0,-9999.0,43.5,-9999.0,41.5,35.86363636363637,39.857142857142854,59.0,50.333333333333336,46.3,55.8,62.6,47.75,51.666666666666664,51.5,51.42857142857143,-9999.0,-9999.0,22.0
169.0,12.666666666666666,13.761904761904763,14.0,-9999.0,20.0,-9999.0,-9999.0,52.75,60.333333333333336,53.666666666666664,61.0,13.666666666666666,18.77777777777778,-9999.0,-9999.0,-9999.0,26.333333333333332,52.42857142857143,62.333333333333336,72.0,53.5,57.666666666666664,59.0,64.125,50.357142857142854,-9999.0,45.0,-9999.0,35.0,49.0,42.5,-9999.0,53.0,-9999.0,52.0,-9999.0,59.0,-9999.0,39.0,36.84,39.75,56.0,61.0,39.42857142857143,52.166666666666664,63.166666666666664,44.833333333333336,58.0,55.0,57.0,-9999.0,-9999.0,54.0
170.0,16.666666666666668,15.826086956521738,22.5,41.8,20.625,26.666666666666668,40.0,58.666666666666664,59.0,50.0,55.0,13.533333333333333,22.3,17.8,26.5,19.2,21.142857142857142,43.0,25.75,66.54545454545455,74.08333333333333,55.0,-9999.0,54.833333333333336,41.09090909090909,-9999.0,10.0,35.166666666666664,22.5,31.75,47.75,69.0,55.5,-9999.0,61.0,-9999.0,57.666666666666664,-9999.0,17.428571428571427,35.27272727272727,42.23076923076923,54.75,54.0,38.916666666666664,47.81818181818182,51.733333333333334,41.27272727272727,61.4,58.0,56.57142857142857,20.5,24.0,28.0
171.0,21.333333333333332,13.0,23.142857142857142,40.0,41.142857142857146,44.0,-9999.0,53.166666666666664,54.333333333333336,51.0,38.0,10.066666666666666,18.11111111111111,-9999.0,13.0,-9999.0,37.0,43.5,48.72727272727273,58.0,59.857142857142854,58.0,61.5,64.5,48.0,-9999.0,-9999.0,45.0,-9999.0,38.0,37.0,45.0,49.333333333333336,-9999.0,63.0,-9999.0,63.0,-9999.0,30.0,33.421052631578945,44.142857142857146,63.0,31.0,51.0,52.8,57.2,39.0,59.0,53.0,50.69230769230769,-9999.0,-9999.0,51.0
172.0,17.0,13.521739130434783,16.5,33.0,33.666666666666664,54.0,-9999.0,29.0,-9999.0,-9999.0,33.0,12.0,19.22222222222222,23.0,24.0,-9999.0,40.5,49.5,54.8,48.27272727272727,53.5,-9999.0,-9999.0,46.0,50.61538461538461,-9999.0,-9999.0,-9999.0,38.0,73.66666666666667,42.0,-9999.0,60.0,-9999.0,55.0,-9999.0,50.5,-9999.0,35.0,33.5,55.0,-9999.0,52.0,60.857142857142854,59.25,58.75,32.333333333333336,56.666666666666664,55.0,53.285714285714285,-9999.0,-9999.0,48.0
173.0,10.833333333333334,19.041666666666668,12.090909090909092,-9999.0,28.2,42.333333333333336,42.4,51.833333333333336,38.0,39.0,-9999.0,15.533333333333333,18.11111111111111,19.2,27.0,23.6,43.1,54.2,48.42857142857143,63.142857142857146,61.75,49.0,47.0,47.5,39.266666666666666,-9999.0,11.5,26.0,44.666666666666664,58.888888888888886,53.0,60.0,62.81818181818182,-9999.0,-9999.0,-9999.0,60.0,14.0,24.375,31.285714285714285,56.0,65.0,64.0,56.93333333333333,57.22222222222222,47.46153846153846,27.083333333333332,50.357142857142854,53.25,54.53333333333333,34.333333333333336,41.0,36.0
174.0,8.0,22.38095238095238,25.5,55.0,30.666666666666668,46.0,50.0,57.833333333333336,32.0,58.0,37.5,16.6,24.88888888888889,-9999.0,-9999.0,-9999.0,49.25,59.166666666666664,58.0,68.6,60.111111111111114,49.5,54.0,55.5,38.4,-9999.0,51.0,-9999.0,57.0,62.4,55.833333333333336,-9999.0,64.5,-9999.0,60.0,-9999.0,62.75,-9999.0,55.0,34.86666666666667,57.875,-9999.0,52.0,43.0,-9999.0,37.8,38.6,51.18181818181818,58.0,55.27272727272727,-9999.0,-9999.0,37.0
175.0,14.0,17.095238095238095,21.8,57.0,75.7,60.0,-9999.0,61.25,31.0,20.0,-9999.0,17.333333333333332,22.625,-9999.0,40.5,-9999.0,47.0,37.666666666666664,39.0,54.2,60.0,-9999.0,-9999.0,53.0,37.4,-9999.0,50.0,-9999.0,-9999.0,38.0,41.0,57.0,59.5,67.0,63.333333333333336,-9999.0,70.0,-9999.0,20.0,24.636363636363637,59.0,-9999.0,49.0,42.75,43.333333333333336,48.57142857142857,38.333333333333336,54.529411764705884,49.5,51.0,-9999.0,-9999.0,36.0
